,onset,offset,duration,label,start_x,start_y,end_x,end_y,amp,peak_vel,med_vel,avg_vel
11219,406.4583333333333,406.4666666666666,0.00833333333326891,SACC,,,,,,,,
11220,406.4666666666666,406.5375,0.07083333333343944,FIX,,,,,,,,
11221,406.5375,406.5416666666667,0.004166666666662877,SACC,,,,,,,,
11222,406.5416666666667,406.54583333333335,0.004166666666662877,FIX,,,,,,,,
11223,406.54583333333335,406.55,0.004166666666662877,SACC,,,,,,,,
11224,406.55,406.7083333333333,0.15833333333330302,FIX,,,,,,,,
11225,406.7083333333333,406.7166666666666,0.00833333333326891,SACC,,,,,,,,
11226,406.7166666666666,406.8333333333333,0.11666666666673109,FIX,,,,,,,,
11227,406.8333333333333,406.8375,0.004166666666662877,SACC,,,,,,,,
11228,406.8375,406.9458333333333,0.10833333333334849,FIX,,,,,,,,
11229,406.9458333333333,406.95,0.004166666666662877,SACC,,,,,,,,
11230,406.95,406.9875,0.03750000000002274,FIX,,,,,,,,
11231,406.9875,407.00416666666666,0.01666666666665151,SACC,,,,,,,,
11232,407.00416666666666,407.01666666666665,0.012499999999988631,FIX,,,,,,,,
11233,407.01666666666665,407.0208333333333,0.004166666666662877,SACC,,,,,,,,
11234,407.0208333333333,407.0708333333333,0.05000000000001137,FIX,,,,,,,,
11235,407.0708333333333,407.07916666666665,0.008333333333325754,GAP,,,,,,,,
11236,407.07916666666665,407.2625,0.18333333333333712,FIX,,,,,,,,
11237,407.2625,407.26666666666665,0.004166666666662877,SACC,,,,,,,,
11238,407.26666666666665,407.2875,0.02083333333337123,FIX,,,,,,,,
11239,407.2875,407.2916666666667,0.004166666666662877,SACC,,,,,,,,
11240,407.2916666666667,407.3041666666667,0.012499999999988631,FIX,,,,,,,,
11241,407.3041666666667,407.3083333333333,0.004166666666606034,SACC,,,,,,,,
11242,407.3083333333333,407.3333333333333,0.025000000000034106,FIX,,,,,,,,
11243,407.3333333333333,407.3416666666666,0.00833333333326891,SACC,,,,,,,,
11244,407.3416666666666,407.3666666666667,0.02500000000009095,FIX,,,,,,,,
11245,407.3666666666667,407.375,0.008333333333325754,SACC,,,,,,,,
11246,407.375,407.3833333333333,0.008333333333325754,FIX,,,,,,,,
11247,407.3833333333333,407.3875,0.004166666666662877,SACC,,,,,,,,
11248,407.3875,407.75416666666666,0.36666666666667425,FIX,,,,,,,,
11249,407.75416666666666,407.775,0.020833333333314386,SACC,,,,,,,,
11250,407.775,407.7791666666666,0.004166666666606034,FIX,,,,,,,,
11251,407.7791666666666,407.7833333333333,0.0041666666667197205,SACC,,,,,,,,
11252,407.7833333333333,407.8666666666667,0.08333333333337123,FIX,,,,,,,,
11253,407.8666666666667,407.875,0.008333333333325754,SACC,,,,,,,,
11254,407.875,407.8875,0.012499999999988631,FIX,,,,,,,,
11255,407.8875,407.89166666666665,0.004166666666662877,SACC,,,,,,,,
11256,407.89166666666665,407.9583333333333,0.06666666666666288,FIX,,,,,,,,
11257,407.9583333333333,407.9625,0.004166666666662877,GAP,,,,,,,,
11258,407.9625,408.0083333333333,0.04583333333334849,FIX,,,,,,,,
11259,408.0083333333333,408.0125,0.004166666666662877,SACC,,,,,,,,
11260,408.0125,408.0208333333333,0.008333333333325754,FIX,,,,,,,,
11261,408.0208333333333,408.025,0.004166666666662877,SACC,,,,,,,,
11262,408.025,408.0916666666666,0.06666666666660603,FIX,,,,,,,,
11263,408.0916666666666,408.10833333333335,0.016666666666765195,SACC,,,,,,,,
11264,408.10833333333335,408.1583333333333,0.049999999999954525,FIX,,,,,,,,
11265,408.1583333333333,408.1625,0.0041666666667197205,SACC,,,,,,,,
11266,408.1625,408.1958333333333,0.03333333333330302,FIX,,,,,,,,
11267,408.1958333333333,408.2,0.004166666666662877,SACC,,,,,,,,
11268,408.2,408.2083333333333,0.008333333333325754,FIX,,,,,,,,
11269,408.2083333333333,408.2125,0.004166666666662877,SACC,,,,,,,,
11270,408.2125,408.3041666666667,0.09166666666669698,FIX,,,,,,,,
11271,408.3041666666667,408.3083333333333,0.004166666666606034,SACC,,,,,,,,
11272,408.3083333333333,408.425,0.11666666666673109,FIX,,,,,,,,
11273,408.425,408.4291666666667,0.004166666666662877,SACC,,,,,,,,
11274,408.4291666666667,408.475,0.04583333333334849,FIX,,,,,,,,
11275,408.475,408.4791666666667,0.004166666666662877,SACC,,,,,,,,
11276,408.4791666666667,408.48333333333335,0.004166666666662877,FIX,,,,,,,,
11277,408.48333333333335,408.4875,0.004166666666662877,SACC,,,,,,,,
11278,408.4875,408.60833333333335,0.12083333333333712,FIX,,,,,,,,
11279,408.60833333333335,408.625,0.01666666666665151,SACC,,,,,,,,
11280,408.625,408.8125,0.1875,FIX,,,,,,,,
11281,408.8125,408.8208333333333,0.008333333333325754,SACC,,,,,,,,
11282,408.8208333333333,408.8416666666666,0.020833333333257542,FIX,,,,,,,,
11283,408.8416666666666,408.8541666666667,0.012500000000102318,SACC,,,,,,,,
11284,408.8541666666667,408.9125,0.05833333333333712,FIX,,,,,,,,
11285,408.9125,408.925,0.012499999999988631,SACC,,,,,,,,
11286,408.925,408.9333333333333,0.00833333333326891,FIX,,,,,,,,
11287,408.9333333333333,408.94166666666666,0.008333333333382598,SACC,,,,,,,,
11288,408.94166666666666,408.9666666666666,0.02499999999992042,FIX,,,,,,,,
11289,408.9666666666666,408.9708333333333,0.0041666666667197205,SACC,,,,,,,,
11290,408.9708333333333,408.975,0.0041666666667197205,FIX,,,,,,,,
11291,408.975,408.9791666666667,0.004166666666662877,SACC,,,,,,,,
11292,408.9791666666667,408.9875,0.008333333333325754,FIX,,,,,,,,
11293,408.9875,409.0,0.012499999999988631,SACC,,,,,,,,
11294,409.0,409.06666666666666,0.06666666666666288,FIX,,,,,,,,
11295,409.06666666666666,409.0708333333333,0.004166666666662877,SACC,,,,,,,,
11296,409.0708333333333,409.3416666666666,0.27083333333325754,FIX,,,,,,,,
11297,409.3416666666666,409.3458333333333,0.0041666666667197205,SACC,,,,,,,,
11298,409.3458333333333,409.4708333333333,0.125,FIX,,,,,,,,
11299,409.4708333333333,409.475,0.0041666666667197205,SACC,,,,,,,,
11300,409.475,409.5291666666666,0.05416666666656056,FIX,,,,,,,,
11301,409.5291666666666,409.5541666666667,0.02500000000009095,SACC,,,,,,,,
11302,409.5541666666667,409.5833333333333,0.02916666666664014,FIX,,,,,,,,
11303,409.5833333333333,409.6,0.016666666666708352,SACC,,,,,,,,
11304,409.6,409.60833333333335,0.008333333333325754,FIX,,,,,,,,
11305,409.60833333333335,409.6125,0.004166666666662877,SACC,,,,,,,,
11306,409.6125,409.6458333333333,0.03333333333330302,FIX,,,,,,,,
11307,409.6458333333333,409.6541666666666,0.00833333333326891,SACC,,,,,,,,
11308,409.6541666666666,409.7625,0.10833333333340533,FIX,,,,,,,,
11309,409.7625,409.775,0.012499999999988631,SACC,,,,,,,,
11310,409.775,409.7791666666666,0.004166666666606034,FIX,,,,,,,,
11311,409.7791666666666,409.7833333333333,0.0041666666667197205,SACC,,,,,,,,
11312,409.7833333333333,409.8458333333333,0.0625,FIX,,,,,,,,
11313,409.8458333333333,409.85,0.0041666666667197205,SACC,,,,,,,,
11314,409.85,409.8666666666667,0.01666666666665151,FIX,,,,,,,,
11315,409.8666666666667,409.8708333333333,0.004166666666606034,SACC,,,,,,,,
11316,409.8708333333333,409.8958333333333,0.025000000000034106,FIX,,,,,,,,
11317,409.8958333333333,410.2125,0.3166666666666629,GAP,,,,,,,,
11318,410.2125,410.25416666666666,0.041666666666685614,FIX,,,,,,,,
11319,410.25416666666666,410.2583333333333,0.004166666666662877,SACC,,,,,,,,
11320,410.2583333333333,410.2708333333333,0.012499999999988631,FIX,,,,,,,,
11321,410.2708333333333,410.2791666666666,0.00833333333326891,SACC,,,,,,,,
11322,410.2791666666666,410.2916666666667,0.012500000000102318,FIX,,,,,,,,
11323,410.2916666666667,410.29583333333335,0.004166666666662877,SACC,,,,,,,,
11324,410.29583333333335,410.31666666666666,0.020833333333314386,GAP,,,,,,,,
11325,410.31666666666666,410.35833333333335,0.041666666666685614,FIX,,,,,,,,
11326,410.35833333333335,410.3625,0.004166666666662877,GAP,,,,,,,,
11327,410.3625,410.4458333333333,0.08333333333331439,FIX,,,,,,,,
11328,410.4458333333333,410.4666666666666,0.020833333333257542,GAP,,,,,,,,
11329,410.4666666666666,410.5333333333333,0.06666666666671972,FIX,,,,,,,,
11330,410.5333333333333,410.5583333333333,0.024999999999977263,SACC,,,,,,,,
11331,410.5583333333333,410.57916666666665,0.02083333333337123,FIX,,,,,,,,
11332,410.57916666666665,410.5958333333333,0.01666666666665151,SACC,,,,,,,,
11333,410.5958333333333,410.6,0.0041666666667197205,FIX,,,,,,,,
11334,410.6,410.6041666666667,0.004166666666662877,SACC,,,,,,,,
11335,410.6041666666667,410.6208333333333,0.016666666666594665,FIX,,,,,,,,
11336,410.6208333333333,410.625,0.0041666666667197205,SACC,,,,,,,,
11337,410.625,410.6458333333333,0.020833333333314386,FIX,,,,,,,,
11338,410.6458333333333,410.65,0.004166666666662877,SACC,,,,,,,,
11339,410.65,410.8541666666667,0.20416666666670835,FIX,,,,,,,,
11340,410.8541666666667,410.85833333333335,0.004166666666662877,GAP,,,,,,,,
11341,410.85833333333335,411.0083333333333,0.14999999999997726,FIX,,,,,,,,
11342,411.0083333333333,411.0125,0.004166666666662877,SACC,,,,,,,,
11343,411.0125,411.06666666666666,0.054166666666674246,FIX,,,,,,,,
11344,411.06666666666666,411.0833333333333,0.01666666666665151,SACC,,,,,,,,
11345,411.0833333333333,411.0958333333333,0.012499999999988631,FIX,,,,,,,,
11346,411.0958333333333,411.1333333333333,0.03750000000002274,SACC,,,,,,,,
11347,411.1333333333333,411.14166666666665,0.008333333333325754,FIX,,,,,,,,
11348,411.14166666666665,411.1458333333333,0.004166666666662877,SACC,,,,,,,,
11349,411.1458333333333,411.4583333333333,0.3125,FIX,,,,,,,,
11350,411.4583333333333,411.4625,0.004166666666662877,SACC,,,,,,,,
11351,411.4625,411.48333333333335,0.02083333333337123,FIX,,,,,,,,
11352,411.48333333333335,411.50416666666666,0.020833333333314386,SACC,,,,,,,,
11353,411.50416666666666,411.5958333333333,0.09166666666664014,FIX,,,,,,,,
11354,411.5958333333333,411.6,0.0041666666667197205,SACC,,,,,,,,
11355,411.6,411.7083333333333,0.10833333333329165,FIX,,,,,,,,
11356,411.7083333333333,411.73333333333335,0.025000000000034106,SACC,,,,,,,,
11357,411.73333333333335,411.9041666666666,0.1708333333332348,FIX,,,,,,,,
11358,411.9041666666666,411.9083333333333,0.0041666666667197205,SACC,,,,,,,,
11359,411.9083333333333,412.125,0.21666666666669698,FIX,,,,,,,,
11360,412.125,412.12916666666666,0.004166666666662877,SACC,,,,,,,,
11361,412.12916666666666,412.2083333333333,0.07916666666665151,FIX,,,,,,,,
11362,412.2083333333333,412.2125,0.004166666666662877,SACC,,,,,,,,
11363,412.2125,412.225,0.012500000000045475,FIX,,,,,,,,
11364,412.225,412.2291666666667,0.004166666666662877,SACC,,,,,,,,
11365,412.2291666666667,412.3666666666667,0.13749999999998863,FIX,,,,,,,,
11366,412.3666666666667,412.37916666666666,0.012499999999988631,SACC,,,,,,,,
11367,412.37916666666666,412.45416666666665,0.07499999999998863,FIX,,,,,,,,
11368,412.45416666666665,412.4583333333333,0.004166666666662877,GAP,,,,,,,,
11369,412.4583333333333,412.48333333333335,0.025000000000034106,FIX,,,,,,,,
11370,412.48333333333335,412.4875,0.004166666666662877,SACC,,,,,,,,
11371,412.4875,412.70416666666665,0.21666666666664014,FIX,,,,,,,,
11372,412.70416666666665,412.7083333333333,0.004166666666662877,SACC,,,,,,,,
11373,412.7083333333333,412.7583333333333,0.05000000000001137,FIX,,,,,,,,
11374,412.7583333333333,412.7625,0.004166666666662877,GAP,,,,,,,,
11375,412.7625,412.775,0.012499999999988631,FIX,,,,,,,,
11376,412.775,412.7791666666666,0.004166666666606034,SACC,,,,,,,,
11377,412.7791666666666,412.79583333333335,0.016666666666765195,FIX,,,,,,,,
11378,412.79583333333335,412.81666666666666,0.020833333333314386,SACC,,,,,,,,
11379,412.81666666666666,412.8875,0.07083333333332575,FIX,,,,,,,,
11380,412.8875,412.89166666666665,0.004166666666662877,SACC,,,,,,,,
11381,412.89166666666665,412.95416666666665,0.0625,FIX,,,,,,,,
11382,412.95416666666665,412.9625,0.008333333333325754,SACC,,,,,,,,
11383,412.9625,412.9916666666667,0.029166666666696983,FIX,,,,,,,,
11384,412.9916666666667,412.9958333333333,0.004166666666606034,SACC,,,,,,,,
11385,412.9958333333333,413.1875,0.19166666666671972,FIX,,,,,,,,
11386,413.1875,413.4875,0.30000000000001137,GAP,,,,,,,,
11387,413.4875,413.60833333333335,0.12083333333333712,FIX,,,,,,,,
11388,413.60833333333335,413.6125,0.004166666666662877,GAP,,,,,,,,
11389,413.6125,413.64166666666665,0.02916666666664014,FIX,,,,,,,,
11390,413.64166666666665,413.6458333333333,0.004166666666662877,SACC,,,,,,,,
11391,413.6458333333333,413.7,0.054166666666674246,FIX,,,,,,,,
11392,413.7,413.70416666666665,0.004166666666662877,SACC,,,,,,,,
11393,413.70416666666665,413.7083333333333,0.004166666666662877,FIX,,,,,,,,
11394,413.7083333333333,413.7125,0.004166666666662877,SACC,,,,,,,,
11395,413.7125,413.725,0.012500000000045475,FIX,,,,,,,,
11396,413.725,413.7291666666667,0.004166666666662877,SACC,,,,,,,,
11397,413.7291666666667,413.9708333333333,0.2416666666666174,FIX,,,,,,,,
11398,413.9708333333333,413.975,0.0041666666667197205,SACC,,,,,,,,
11399,413.975,413.9875,0.012499999999988631,FIX,,,,,,,,
11400,413.9875,413.9958333333333,0.00833333333326891,SACC,,,,,,,,
11401,413.9958333333333,414.0208333333333,0.025000000000034106,FIX,,,,,,,,
11402,414.0208333333333,414.025,0.004166666666662877,SACC,,,,,,,,
11403,414.025,414.12916666666666,0.10416666666668561,FIX,,,,,,,,
11404,414.12916666666666,414.1333333333333,0.004166666666662877,SACC,,,,,,,,
11405,414.1333333333333,414.1541666666666,0.020833333333257542,FIX,,,,,,,,
11406,414.1541666666666,414.1583333333333,0.0041666666667197205,SACC,,,,,,,,
11407,414.1583333333333,414.17083333333335,0.012500000000045475,FIX,,,,,,,,
11408,414.17083333333335,414.1791666666667,0.008333333333325754,SACC,,,,,,,,
11409,414.1791666666667,414.1833333333333,0.004166666666606034,FIX,,,,,,,,
11410,414.1833333333333,414.1958333333333,0.012500000000045475,SACC,,,,,,,,
11411,414.1958333333333,414.2,0.004166666666662877,FIX,,,,,,,,
11412,414.2,414.2125,0.012499999999988631,SACC,,,,,,,,
11413,414.2125,414.2708333333333,0.05833333333333712,FIX,,,,,,,,
11414,414.2708333333333,414.275,0.004166666666662877,SACC,,,,,,,,
11415,414.275,414.3,0.025000000000034106,FIX,,,,,,,,
11416,414.3,414.3041666666667,0.004166666666662877,SACC,,,,,,,,
11417,414.3041666666667,414.3541666666667,0.05000000000001137,FIX,,,,,,,,
11418,414.3541666666667,414.35833333333335,0.004166666666662877,GAP,,,,,,,,
11419,414.35833333333335,414.3708333333333,0.012499999999931788,FIX,,,,,,,,
11420,414.3708333333333,414.4083333333333,0.03750000000002274,SACC,,,,,,,,
11421,414.4083333333333,414.4666666666666,0.05833333333328028,FIX,,,,,,,,
11422,414.4666666666666,414.4708333333333,0.0041666666667197205,SACC,,,,,,,,
11423,414.4708333333333,414.48333333333335,0.012500000000045475,FIX,,,,,,,,
11424,414.48333333333335,414.4958333333333,0.012499999999931788,SACC,,,,,,,,
11425,414.4958333333333,414.5,0.0041666666667197205,FIX,,,,,,,,
11426,414.5,414.50416666666666,0.004166666666662877,SACC,,,,,,,,
11427,414.50416666666666,414.5333333333333,0.02916666666664014,FIX,,,,,,,,
11428,414.5333333333333,414.5375,0.0041666666667197205,SACC,,,,,,,,
11429,414.5375,414.5583333333333,0.020833333333257542,FIX,,,,,,,,
11430,414.5583333333333,414.5708333333333,0.012500000000045475,SACC,,,,,,,,
11431,414.5708333333333,414.575,0.004166666666662877,FIX,,,,,,,,
11432,414.575,414.5833333333333,0.008333333333325754,SACC,,,,,,,,
11433,414.5833333333333,414.73333333333335,0.1500000000000341,FIX,,,,,,,,
11434,414.73333333333335,414.75416666666666,0.020833333333314386,SACC,,,,,,,,
11435,414.75416666666666,414.9333333333333,0.1791666666666174,FIX,,,,,,,,
11436,414.9333333333333,414.9375,0.0041666666667197205,SACC,,,,,,,,
11437,414.9375,414.95416666666665,0.01666666666665151,FIX,,,,,,,,
11438,414.95416666666665,414.9625,0.008333333333325754,SACC,,,,,,,,
11439,414.9625,415.00416666666666,0.041666666666685614,FIX,,,,,,,,
11440,415.00416666666666,415.0083333333333,0.004166666666662877,SACC,,,,,,,,
11441,415.0083333333333,415.1375,0.12916666666666288,FIX,,,,,,,,
11442,415.1375,415.14166666666665,0.004166666666662877,SACC,,,,,,,,
11443,415.14166666666665,415.1458333333333,0.004166666666662877,FIX,,,,,,,,
11444,415.1458333333333,415.1541666666666,0.00833333333326891,SACC,,,,,,,,
11445,415.1541666666666,415.1875,0.033333333333416704,FIX,,,,,,,,
11446,415.1875,415.19166666666666,0.004166666666662877,SACC,,,,,,,,
11447,415.19166666666666,415.25,0.05833333333333712,FIX,,,,,,,,
11448,415.25,415.25416666666666,0.004166666666662877,GAP,,,,,,,,
11449,415.25416666666666,415.3208333333333,0.06666666666666288,FIX,,,,,,,,
11450,415.3208333333333,415.325,0.004166666666662877,SACC,,,,,,,,
11451,415.325,415.35833333333335,0.03333333333335986,FIX,,,,,,,,
11452,415.35833333333335,415.3625,0.004166666666662877,SACC,,,,,,,,
11453,415.3625,415.4,0.037499999999965894,FIX,,,,,,,,
11454,415.4,415.4166666666667,0.016666666666708352,SACC,,,,,,,,
11455,415.4166666666667,415.42083333333335,0.004166666666662877,FIX,,,,,,,,
11456,415.42083333333335,415.4375,0.01666666666665151,SACC,,,,,,,,
11457,415.4375,415.45,0.012499999999988631,FIX,,,,,,,,
11458,415.45,415.4708333333333,0.020833333333314386,SACC,,,,,,,,
11459,415.4708333333333,415.51666666666665,0.04583333333334849,FIX,,,,,,,,
11460,415.51666666666665,415.5208333333333,0.004166666666662877,SACC,,,,,,,,
11461,415.5208333333333,415.5291666666666,0.00833333333326891,FIX,,,,,,,,
11462,415.5291666666666,415.5333333333333,0.0041666666667197205,SACC,,,,,,,,
11463,415.5333333333333,415.5375,0.0041666666667197205,FIX,,,,,,,,
11464,415.5375,415.5416666666667,0.004166666666662877,SACC,,,,,,,,
11465,415.5416666666667,415.5875,0.04583333333329165,FIX,,,,,,,,
11466,415.5875,415.5958333333333,0.008333333333325754,SACC,,,,,,,,
11467,415.5958333333333,415.60833333333335,0.012500000000045475,FIX,,,,,,,,
11468,415.60833333333335,415.6125,0.004166666666662877,SACC,,,,,,,,
11469,415.6125,415.6791666666667,0.06666666666666288,FIX,,,,,,,,
11470,415.6791666666667,415.6958333333333,0.01666666666665151,SACC,,,,,,,,
11471,415.6958333333333,415.7083333333333,0.012499999999988631,FIX,,,,,,,,
11472,415.7083333333333,415.7208333333333,0.012499999999988631,SACC,,,,,,,,
11473,415.7208333333333,415.725,0.0041666666667197205,FIX,,,,,,,,
11474,415.725,415.7291666666667,0.004166666666662877,SACC,,,,,,,,
11475,415.7291666666667,415.7458333333333,0.016666666666594665,FIX,,,,,,,,
11476,415.7458333333333,415.75,0.0041666666667197205,SACC,,,,,,,,
11477,415.75,415.775,0.024999999999977263,FIX,,,,,,,,
11478,415.775,415.7791666666666,0.004166666666606034,SACC,,,,,,,,
11479,415.7791666666666,415.7875,0.008333333333439441,FIX,,,,,,,,
11480,415.7875,415.7916666666667,0.004166666666662877,SACC,,,,,,,,
11481,415.7916666666667,415.79583333333335,0.004166666666662877,FIX,,,,,,,,
11482,415.79583333333335,415.8041666666667,0.008333333333325754,SACC,,,,,,,,
11483,415.8041666666667,415.8833333333333,0.07916666666665151,FIX,,,,,,,,
11484,415.8833333333333,415.8875,0.004166666666662877,SACC,,,,,,,,
11485,415.8875,415.89166666666665,0.004166666666662877,FIX,,,,,,,,
11486,415.89166666666665,415.9,0.008333333333325754,SACC,,,,,,,,
11487,415.9,415.9125,0.012500000000045475,FIX,,,,,,,,
11488,415.9125,415.9166666666667,0.004166666666662877,SACC,,,,,,,,
11489,415.9166666666667,415.9625,0.04583333333329165,FIX,,,,,,,,
11490,415.9625,415.9666666666666,0.004166666666606034,SACC,,,,,,,,
11491,415.9666666666666,415.9791666666667,0.012500000000102318,FIX,,,,,,,,
11492,415.9791666666667,415.9958333333333,0.016666666666594665,SACC,,,,,,,,
11493,415.9958333333333,416.00416666666666,0.008333333333382598,FIX,,,,,,,,
11494,416.00416666666666,416.0208333333333,0.01666666666665151,SACC,,,,,,,,
11495,416.0208333333333,416.0875,0.06666666666666288,FIX,,,,,,,,
11496,416.0875,416.0958333333333,0.008333333333325754,GAP,,,,,,,,
11497,416.0958333333333,416.1333333333333,0.03750000000002274,FIX,,,,,,,,
11498,416.1333333333333,416.15,0.01666666666665151,SACC,,,,,,,,
11499,416.15,416.17083333333335,0.02083333333337123,FIX,,,,,,,,
11500,416.17083333333335,416.175,0.004166666666662877,SACC,,,,,,,,
11501,416.175,416.25416666666666,0.07916666666665151,FIX,,,,,,,,
11502,416.25416666666666,416.2583333333333,0.004166666666662877,SACC,,,,,,,,
11503,416.2583333333333,416.2833333333333,0.024999999999977263,FIX,,,,,,,,
11504,416.2833333333333,416.2875,0.0041666666667197205,SACC,,,,,,,,
11505,416.2875,416.3,0.012499999999988631,FIX,,,,,,,,
11506,416.3,416.3041666666667,0.004166666666662877,SACC,,,,,,,,
11507,416.3041666666667,416.3083333333333,0.004166666666606034,FIX,,,,,,,,
11508,416.3083333333333,416.3125,0.0041666666667197205,SACC,,,,,,,,
11509,416.3125,416.3708333333333,0.05833333333328028,FIX,,,,,,,,
11510,416.3708333333333,416.375,0.0041666666667197205,SACC,,,,,,,,
11511,416.375,416.425,0.05000000000001137,FIX,,,,,,,,
11512,416.425,416.4333333333333,0.00833333333326891,SACC,,,,,,,,
11513,416.4333333333333,416.4458333333333,0.012500000000045475,FIX,,,,,,,,
11514,416.4458333333333,416.45416666666665,0.008333333333325754,SACC,,,,,,,,
11515,416.45416666666665,416.50416666666666,0.05000000000001137,FIX,,,,,,,,
11516,416.50416666666666,416.5083333333333,0.004166666666662877,GAP,,,,,,,,
11517,416.5083333333333,416.70416666666665,0.19583333333332575,FIX,,,,,,,,
11518,416.70416666666665,416.7125,0.008333333333325754,SACC,,,,,,,,
11519,416.7125,416.725,0.012500000000045475,FIX,,,,,,,,
11520,416.725,416.7291666666667,0.004166666666662877,SACC,,,,,,,,
11521,416.7291666666667,416.7583333333333,0.02916666666664014,FIX,,,,,,,,
11522,416.7583333333333,416.7625,0.004166666666662877,SACC,,,,,,,,
11523,416.7625,416.76666666666665,0.004166666666662877,FIX,,,,,,,,
11524,416.76666666666665,416.7708333333333,0.004166666666662877,SACC,,,,,,,,
11525,416.7708333333333,416.7833333333333,0.012499999999988631,FIX,,,,,,,,
11526,416.7833333333333,416.79583333333335,0.012500000000045475,SACC,,,,,,,,
11527,416.79583333333335,416.8708333333333,0.07499999999993179,FIX,,,,,,,,
11528,416.8708333333333,416.875,0.0041666666667197205,SACC,,,,,,,,
11529,416.875,416.9333333333333,0.05833333333328028,FIX,,,,,,,,
11530,416.9333333333333,416.9375,0.0041666666667197205,SACC,,,,,,,,
11531,416.9375,417.0625,0.125,FIX,,,,,,,,
11532,417.0625,417.06666666666666,0.004166666666662877,SACC,,,,,,,,
11533,417.06666666666666,417.1166666666667,0.05000000000001137,FIX,,,,,,,,
11534,417.1166666666667,417.1208333333333,0.004166666666606034,SACC,,,,,,,,
11535,417.1208333333333,417.2166666666666,0.09583333333330302,FIX,,,,,,,,
11536,417.2166666666666,417.2208333333333,0.0041666666667197205,SACC,,,,,,,,
11537,417.2208333333333,417.2833333333333,0.0625,FIX,,,,,,,,
11538,417.2833333333333,417.2875,0.0041666666667197205,SACC,,,,,,,,
11539,417.2875,417.3083333333333,0.020833333333257542,FIX,,,,,,,,
11540,417.3083333333333,417.3125,0.0041666666667197205,SACC,,,,,,,,
11541,417.3125,417.325,0.012499999999988631,FIX,,,,,,,,
11542,417.325,417.3416666666666,0.016666666666594665,SACC,,,,,,,,
11543,417.3416666666666,417.35,0.008333333333439441,FIX,,,,,,,,
11544,417.35,417.3541666666667,0.004166666666662877,SACC,,,,,,,,
11545,417.3541666666667,417.375,0.020833333333314386,FIX,,,,,,,,
11546,417.375,417.4,0.024999999999977263,SACC,,,,,,,,
11547,417.4,417.4041666666666,0.004166666666606034,FIX,,,,,,,,
11548,417.4041666666666,417.4375,0.033333333333416704,SACC,,,,,,,,
11549,417.4375,417.45416666666665,0.01666666666665151,FIX,,,,,,,,
11550,417.45416666666665,417.4583333333333,0.004166666666662877,SACC,,,,,,,,
11551,417.4583333333333,417.475,0.016666666666708352,FIX,,,,,,,,
11552,417.475,417.4791666666667,0.004166666666662877,SACC,,,,,,,,
11553,417.4791666666667,417.4875,0.008333333333325754,FIX,,,,,,,,
11554,417.4875,417.4916666666667,0.004166666666662877,SACC,,,,,,,,
11555,417.4916666666667,417.5208333333333,0.02916666666664014,FIX,,,,,,,,
11556,417.5208333333333,417.525,0.004166666666662877,SACC,,,,,,,,
11557,417.525,417.6333333333333,0.10833333333334849,FIX,,,,,,,,
11558,417.6333333333333,417.6375,0.004166666666662877,SACC,,,,,,,,
11559,417.6375,417.7083333333333,0.07083333333332575,FIX,,,,,,,,
11560,417.7083333333333,417.7125,0.004166666666662877,SACC,,,,,,,,
11561,417.7125,417.825,0.11250000000001137,FIX,,,,,,,,
11562,417.825,418.1375,0.3125,GAP,,,,,,,,
11563,418.1375,418.1541666666666,0.016666666666594665,SACC,,,,,,,,
11564,418.1541666666666,418.17083333333335,0.016666666666765195,FIX,,,,,,,,
11565,418.17083333333335,418.175,0.004166666666662877,SACC,,,,,,,,
11566,418.175,418.1833333333333,0.00833333333326891,FIX,,,,,,,,
11567,418.1833333333333,418.1875,0.0041666666667197205,SACC,,,,,,,,
11568,418.1875,418.2416666666667,0.054166666666674246,FIX,,,,,,,,
11569,418.2416666666667,418.2458333333333,0.004166666666606034,SACC,,,,,,,,
11570,418.2458333333333,418.25416666666666,0.008333333333382598,FIX,,,,,,,,
11571,418.25416666666666,418.275,0.020833333333314386,GAP,,,,,,,,
11572,418.275,418.2916666666667,0.016666666666708352,SACC,,,,,,,,
11573,418.2916666666667,418.3875,0.09583333333330302,FIX,,,,,,,,
11574,418.3875,418.4,0.012499999999988631,SACC,,,,,,,,
11575,418.4,418.48333333333335,0.08333333333337123,FIX,,,,,,,,
11576,418.48333333333335,418.4875,0.004166666666662877,SACC,,,,,,,,
11577,418.4875,418.5,0.012499999999988631,FIX,,,,,,,,
11578,418.5,418.50416666666666,0.004166666666662877,SACC,,,,,,,,
11579,418.50416666666666,418.5291666666666,0.02499999999992042,FIX,,,,,,,,
11580,418.5291666666666,418.5333333333333,0.0041666666667197205,SACC,,,,,,,,
11581,418.5333333333333,418.5375,0.0041666666667197205,FIX,,,,,,,,
11582,418.5375,418.5416666666667,0.004166666666662877,SACC,,,,,,,,
11583,418.5416666666667,418.54583333333335,0.004166666666662877,FIX,,,,,,,,
11584,418.54583333333335,418.5541666666667,0.008333333333325754,SACC,,,,,,,,
11585,418.5541666666667,418.5583333333333,0.004166666666606034,FIX,,,,,,,,
11586,418.5583333333333,418.5625,0.0041666666667197205,SACC,,,,,,,,
11587,418.5625,418.575,0.012499999999988631,FIX,,,,,,,,
11588,418.575,418.57916666666665,0.004166666666662877,SACC,,,,,,,,
