,id,label,start_time,end_time,start_x,start_y,end_x,end_y,amp,peak_vel,med_vel,avg_vel
1355,,FIXA,206.9375,207.025,-368.8273531587259,-7.397604305037648,-392.6123222055021,-82.6583449823858,0,258.50140986450293,12.480001207408137,26.211889090932015
1356,1.0,ISAC,207.025,207.04583333333332,-393.8692388634918,-87.02758939281533,-417.4930835598987,-102.045709000091,0,71.64480820539227,25.466340005405492,36.58264045142658
1357,,PURS,207.04583333333332,207.18333333333334,-418.79052482847953,-103.44469977084054,-430.5718489357924,-109.75915314537733,0,30.80366833294629,5.449330391092014,6.8657176560498305
1358,266.0,SACC,207.18333333333334,207.24166666666667,-426.2192884170568,-110.01162957339189,18.915272492687425,-110.36410649319777,0,419.1327400776511,109.626404275018,183.59009531080906
1359,,PURS,207.24166666666667,207.3625,19.867737027057625,-110.23369495423168,62.04433989894897,-92.40640865869872,0,34.222585896517984,10.587921780701777,12.194789618420172
1360,,FIXA,207.3625,207.44583333333333,62.03549647331238,-92.42391586303717,62.34562039375305,-78.86539186282481,0,40.77634859814671,1.0299885114862604,4.8764993426248555
1361,,PURS,207.44583333333333,207.54583333333332,62.34562039375305,-78.90884834565657,53.57777743019273,-70.2249747183086,0,27.993216757377667,4.59440627630591,7.163586825646074
1362,942.0,SACC,207.54583333333332,207.59166666666667,57.73968311159671,-70.02290632668796,124.05253505706789,-105.09786663816038,0,109.59616488957548,13.705082953341748,43.447005443258945
1363,,PURS,207.59166666666667,207.80416666666667,123.799962249578,-105.16973733901978,115.97837829589844,-119.46845004696787,0,45.76797239035544,6.847538975888705,8.637924234693083
1364,,FIXA,207.80416666666667,207.85,115.99372193623256,-117.63828992843628,120.71818911647809,-118.3634115383972,0,13.385124888000078,5.1424836708578665,6.61152269030778
1365,1203.0,SACC,207.85,207.86666666666667,116.90116666623972,-120.42660853980476,43.32820498943329,-160.6855273246765,0,309.1106725230033,84.29684446330009,125.58839843599313
1366,,PURS,207.86666666666667,208.20416666666668,43.51253097614284,-160.47601184393594,4.494964812642843,-137.72954241387112,0,141.68907946844007,3.180435527254592,8.372437130204188
1367,0.0,ISAC,208.20416666666668,208.23333333333332,1.587472136185946,-136.7704603943307,-45.604361122091774,-120.90537877487954,0,78.3841072336821,44.32188382957983,42.958175851666304
1368,,PURS,208.23333333333332,208.54583333333332,-46.238764047939306,-120.90414762496954,-59.83744614207822,-113.20900743739531,0,22.41352752544801,3.256849899205031,5.544032107124987
1369,710.0,SACC,208.54583333333332,208.55833333333334,-60.04484710113077,-114.93263256645656,-157.27029687166214,-130.63820600509644,0,556.0853424379135,9.862012728439398,190.02664944013029
1370,,PURS,208.55833333333334,208.67916666666667,-157.27029687166214,-130.63820600509644,-54.79753564049347,-130.63008584845355,0,127.84966179479964,6.85621091826709,25.206408526095526
1371,216.0,SACC,208.67916666666667,208.72916666666666,-47.177033777172966,-130.31755124067575,309.481352686882,-24.60299839320647,0,430.2397852823854,151.36450818682994,179.99412681144577
1372,,PURS,208.72916666666666,209.09166666666667,309.481352686882,-25.517017140904507,174.82146860055653,-37.0745257237404,0,574.0344492497625,7.480463523217864,18.875021911374745
1373,304.0,SACC,209.09166666666667,209.11666666666667,166.7536585473733,-38.32185515229206,-62.25106940305213,-77.73277759552013,0,518.8106794763308,120.14252532334876,229.0258529158174
1374,,PURS,209.11666666666667,209.5375,-63.25571676993084,-77.73277759552013,-35.96392451725628,-83.86089512386134,0,78.80881544395602,8.583018709371128,10.620618028223062
1375,404.0,SACC,209.5375,209.60833333333332,-36.75822204351425,-79.75350263313777,-32.551664699807105,-63.70539393070302,0,286.51910427506584,61.59126943183675,76.38489636782242
1376,,PURS,209.60833333333332,209.80833333333334,-32.78437006030192,-63.14428060273814,-35.66424446609673,-35.02428845726472,0,30.24767407977016,6.355682174750286,9.443537214490684
1377,765.0,SACC,209.80833333333334,209.82083333333333,-35.3232797104637,-39.22330303720251,-124.51771020889282,-23.73894453048706,0,515.5192048542252,23.987836487007968,180.54811225688582
1378,,PURS,209.82083333333333,210.04583333333332,-124.51771020889282,-23.73894453048706,-28.53698766234541,-64.96333341098757,0,75.60357961139566,9.501253403613296,16.25582590167288
1379,6.0,ISAC,210.04583333333332,210.06666666666666,-28.5224391990456,-68.92018476155175,-17.486723721027374,-52.79427766799927,0,76.05520431250622,22.51891205701472,30.8763150756893
1380,,PURS,210.06666666666666,210.14166666666668,-17.55979029741974,-52.8656393868405,-30.957518556715183,-78.87424110196332,0,56.31293172140544,6.955372947433128,9.992879460647037
1381,5.0,ISAC,210.14166666666668,210.15416666666667,-27.603267715177967,-81.0265519782512,-14.13192137413296,-87.65712391635905,0,83.34191275102964,22.6854738169711,37.060046022598556
1382,,PURS,210.15416666666667,210.40416666666667,-14.402048584070473,-87.8547635530695,-27.10334782808303,-90.7164720625128,0,51.50553019374858,7.430909892728261,10.558746004142241
1383,1.0,ISAC,210.40416666666667,210.41666666666666,-32.59121662378311,-91.44634008407591,9.666926383972168,-83.13153861406596,0,181.14923939394745,64.49544666168873,92.38282717692162
1384,,FIXA,210.41666666666666,210.45833333333334,7.759986856979465,-84.31241512298595,-24.917305185706024,-92.87650201377512,0,49.20641058835948,17.34715606979808,20.899662802282855
1385,2.0,ISAC,210.45833333333334,210.47916666666666,-26.46181073068057,-94.40678568778318,-5.708393394947052,-87.51014471054077,0,123.95358581851906,54.52199245957046,55.441013280429914
1386,,PURS,210.47916666666666,210.65416666666667,-8.213419057121882,-87.58907545503703,-55.6680503898935,-94.93468045430072,0,51.81536952751884,11.610007631950356,13.778338010553744
1387,3.0,ISAC,210.65416666666667,210.66666666666666,-56.35422327080038,-96.46085500717165,-34.55830895900726,-77.1662912716017,0,111.64214622151631,54.21778456243314,58.457009475507924
1388,,PURS,210.66666666666666,210.775,-34.71659549372214,-76.80729043563801,-43.99616807699204,-97.46201914024276,0,19.185666118573295,7.587602951232098,7.691312053475013
1389,4.0,ISAC,210.775,210.78333333333333,-43.90650189133579,-99.1072598999288,-42.76975858211517,-116.1312103271485,0,96.97857869327038,53.17342301547826,53.17342301547826
1390,,PURS,210.78333333333333,210.83333333333334,-43.498491999929016,-116.00009457856004,-48.19684609831624,-110.27261116765484,0,15.00515556205667,5.522940450296391,6.586098483840643
1391,,FIXA,210.83333333333334,210.88333333333333,-48.34552236885976,-109.95871048473624,-45.96083045005798,-101.07478669754474,0,15.057202298100238,2.4081424125418947,5.0724463132857425
1392,,PURS,210.88333333333333,211.11666666666667,-45.96083045005798,-101.06235919726944,-48.732284975682695,-113.04976881477133,0,24.221736101834875,6.234619157020454,6.885475514337685
1393,,FIXA,211.11666666666667,211.1625,-48.58948120094741,-113.0644653036731,-46.27666851619896,-102.63055541622758,0,19.118173226277143,2.8364397168541373,6.1836381003363785
1394,,PURS,211.1625,211.69166666666666,-46.13225885449606,-102.6022911071778,-32.884804652860254,-112.0462059974671,0,23.41133682799832,4.309062429889692,5.415759035623605
1395,175.0,SACC,211.69166666666666,211.7625,-37.43906513909637,-112.0462059974671,-626.6619528464128,-69.8107997033246,0,1054.433182882624,126.79235073594133,204.7198915597501
1396,,FIXA,211.7625,211.84166666666667,-627.085019294875,-67.03349096784329,-694.5890025073076,-64.00071996827391,0,64.90081687513083,16.184597863511293,21.93554713865691
1397,1281.0,SACC,211.84166666666667,211.875,-695.4841898782042,-65.29116877453464,-770.0374953757802,-96.93275760903217,0,127.77887125797352,28.79826671383306,54.54281265169919
1398,,PURS,211.875,212.1875,-772.025622844696,-97.19485044479376,-749.2030502295928,-80.49725967363139,0,63.90719804390943,4.5172389289619455,7.23644712408567
1399,152.0,SACC,212.1875,212.24166666666667,-746.7976082614651,-78.9362905327548,-304.06463838010177,-201.61683058467293,0,654.5869702472589,194.33944057868376,194.42331857836325
1400,,PURS,212.24166666666667,212.72083333333333,-301.42533288994434,-202.82907082521896,-144.031350803887,-248.3514886676228,0,141.8354571219592,6.028413264088607,11.309358189810425
1401,1.0,ISAC,212.72083333333333,212.74583333333334,-144.98139942659685,-253.47755401791,-163.8951027603516,-304.5767313122238,0,105.7173257077102,49.45609187644112,57.10309281365096
1402,,PURS,212.74583333333334,212.90833333333333,-164.20656742056994,-305.3233400314606,-143.6492958664894,-321.666745233836,0,51.9131663438821,7.864535594342751,11.044530588545614
1403,156.0,SACC,212.90833333333333,212.975,-145.63813767721146,-320.41418673607456,-529.8565050770983,-97.46033962436066,0,808.7984352146083,143.27443637100367,174.9442444846224
1404,,PURS,212.975,213.37083333333334,-529.4497467745474,-99.04308775733844,-256.4774357180146,-35.246129081163055,0,115.3329902865594,19.27852635980786,24.7245989421969
1405,339.0,SACC,213.37083333333334,213.41666666666666,-252.04856654726555,-44.034228564798994,-65.02959826084155,-107.17323436382964,0,211.2811903084024,98.53037490943473,111.1962431863561
1406,,PURS,213.41666666666666,213.55833333333334,-57.438688729906026,-110.08182289567894,16.895485437120854,-105.50257824010424,0,62.47096701677733,11.701024716499786,15.07328920751889
1407,786.0,SACC,213.55833333333334,213.57083333333333,18.92130418460809,-105.2977323532105,104.83091875251806,-96.3968626078993,0,488.6883448520406,14.86229246216787,171.71227514723378
1408,,PURS,213.57083333333333,213.69583333333333,104.8196331612409,-96.64882823814864,52.69434139577407,-102.93932065225496,0,107.06429300943864,9.1317582616505,21.0009205743608
1409,25.0,SACC,213.69583333333333,213.74583333333334,48.94594343009604,-98.6297794072979,-670.7806787475314,-57.71283842837346,0,1022.8020478379492,262.1563553756388,352.5798784250783
1410,,PURS,213.74583333333334,214.00416666666666,-683.7639301116507,-64.84566994627392,-879.902941763401,-118.74407529830938,0,188.311862043886,10.378449817151555,27.016218964289617
1411,73.0,SACC,214.00416666666666,214.07083333333333,-887.8990907981421,-118.74407529830938,-1144.4860915020108,-37.78434991836559,0,725.7134412793603,118.28234740416869,188.38703626685873
1412,,PURS,214.07083333333333,214.2125,-1144.6647951261823,-37.82878776660656,-1323.8177682873138,-93.09935728007189,0,226.05527192250383,10.927542769006763,37.47375506275452
1413,7.0,SACC,214.2125,214.3,-1319.8118498932356,-94.9583001587012,35.06640613244093,-164.00184554992703,0,1448.2299532505774,248.5667521389172,351.71367961766225
1414,,PURS,214.3,214.49583333333334,43.627774565785344,-163.71381282806402,119.3598144869746,-211.7991375111824,0,268.7070387112854,13.573310776120984,22.156486408774605
1415,552.0,SACC,214.49583333333334,214.52916666666667,121.06506405574092,-211.9554162025452,271.63702444676613,-168.1163574128843,0,373.7029803615934,85.72898533665855,114.01484917281431
1416,,FIXA,214.52916666666667,214.57083333333333,275.3818078332361,-166.24324274390406,188.88627797562185,-145.5119245980079,0,434.9852228294952,22.461557120444382,71.38112182986336
1417,699.0,SACC,214.57083333333333,214.60833333333332,200.43694886521976,-146.64674465245207,309.25757827286964,-160.57434210916793,0,108.26817988901904,88.87732620851102,75.89209301616356
1418,,PURS,214.60833333333332,214.66666666666666,310.73743281971394,-160.7048152068404,326.35084585360744,-162.3568338500519,0,17.660075458188107,11.17616496923156,9.527084153369268
1419,362.0,SACC,214.66666666666666,214.70416666666668,330.9927553091218,-162.3559713363648,536.5317707765608,-108.49264124660468,0,498.8369933115838,102.2909720765378,147.16784341938825
1420,,PURS,214.70416666666668,215.03333333333333,538.3125597238541,-97.11260930589673,611.4862244135511,-143.79935140580247,0,452.4081173111002,8.775382086362765,24.556985028501785
1421,148.0,SACC,215.03333333333333,215.09583333333333,607.1792481266687,-143.6668038368225,251.84637117385864,-258.1907556158104,0,758.6377808846773,72.64257160362123,172.85047997200635
1422,,PURS,215.09583333333333,215.3,251.84637117385864,-261.86627712766443,252.5002588033676,-210.0281238555908,0,36.53596025062775,9.002148921996367,12.448373392136059
1423,472.0,SACC,215.3,215.36666666666667,255.1224810375416,-210.0281238555908,439.882917881012,-99.19806718826294,0,278.99717844979614,69.38559878776397,78.51080184097793
1424,,PURS,215.36666666666667,215.74166666666667,439.882917881012,-99.19806718826294,372.6173738878168,-112.9322785300024,0,33.7675769564636,6.357710139906203,8.030565068671995
1425,143.0,SACC,215.74166666666667,215.79583333333332,373.9656646502818,-110.45096524046043,600.2838863170679,-137.2479668241047,0,350.65234655409773,180.8518001039837,174.689485159387
1426,,PURS,215.79583333333332,216.2,601.8173426389694,-137.3685291162013,498.802710474372,-164.31319713592535,0,45.98732924244856,8.11522519195148,10.31911506178015
1427,784.0,SACC,216.2,216.22916666666666,494.1164374873628,-164.31319713592535,413.9279605150223,-166.83683395385748,0,178.15114718486447,71.32985897280342,84.99273444119187
1428,,PURS,216.22916666666666,216.41666666666666,413.7888243618365,-168.10952988689436,436.1330940414453,-171.3732361494714,0,67.25957494606129,9.35884224333316,14.75226670271767
1429,1037.0,SACC,216.41666666666666,216.44166666666666,439.9874665782955,-176.6946871594886,436.5411584280912,-252.51630767623112,0,305.16894769815065,29.158099540048717,76.4683740229449
1430,,PURS,216.44166666666666,216.7375,436.35248984502897,-252.9747145770102,365.6106139606132,-147.2661852836609,0,105.48388716646538,14.22829117256938,19.27951912865496
1431,465.0,SACC,216.7375,216.76666666666668,356.3213152916448,-147.2661852836609,218.90987439988427,-122.19243146843296,0,246.87504741551885,163.91791231118347,132.81050279377686
1432,,PURS,216.76666666666668,216.85416666666666,219.7789905158874,-124.51439270015535,229.3424834774804,-160.7102808723803,0,44.72836983151371,6.885678009490221,12.219927612586641
1433,959.0,SACC,216.85416666666666,216.875,228.4750870685682,-170.9776542940356,237.93392658233645,-106.72388076782232,0,246.37701642477128,58.18619584637581,99.69563311616133
1434,,PURS,216.875,217.0125,237.78034172014912,-108.00368274231778,207.5747259451365,-148.9164954428643,0,97.123389482118,14.800738930819763,20.082988960276406
1435,768.0,SACC,217.0125,217.04166666666666,205.0832288700446,-151.71324671225264,117.95525145817602,-131.18899819731973,0,141.16401762333976,87.88609339596383,78.2502104217665
1436,,FIXA,217.04166666666666,217.07916666666668,116.22490203476146,-126.23822065038422,90.2981585264206,-102.77030467987066,0,98.54061568195824,29.72903917882556,38.694435646713245
1437,,PURS,217.07916666666668,217.2875,90.2981585264206,-102.77030467987066,52.40426209209723,-110.96850971106755,0,31.93146175232909,5.837921435698268,7.261382024489741
1438,1.0,ISAC,217.2875,217.3125,51.36841141790193,-108.80077949379177,51.43352996765397,-126.58123970031744,0,81.70390474219444,11.51228041268164,23.852176360121984
1439,,FIXA,217.3125,217.45,51.72434872367123,-126.15226477530057,43.61957263946533,-107.8955375268567,0,17.64026892158495,2.242876612149064,4.237778331710572
1440,208.0,SACC,217.45,217.4875,45.08084536154335,-108.03359636637204,330.9265920205326,-181.87385435258824,0,509.6290015369429,205.90080795188524,187.6779828645201
1441,,PURS,217.4875,217.58333333333334,331.63898257312576,-181.2963766193764,342.84594810009,-153.50240962750823,0,33.87060345357072,7.340642520347015,11.464010067794183
1442,0.0,ISAC,217.58333333333334,217.59583333333333,342.84594810009,-151.2473138581833,345.9355507253083,-164.45441037818864,0,77.00718457397923,12.667621449007372,30.243949641258315
1443,,PURS,217.59583333333333,217.80833333333334,346.0889359293468,-168.74180785149414,363.8098240958018,-178.11516523361206,0,30.288364777256376,5.814682322929047,6.892425726833323
1444,585.0,SACC,217.80833333333334,217.82083333333333,363.8339109420776,-182.1432548990624,239.2839983701706,-167.2594070434571,0,696.407518179698,22.56329508805528,241.46151631554895
1445,,PURS,217.82083333333333,218.14583333333334,239.2839983701706,-167.2594070434571,145.92009465086838,-248.4419634907372,0,160.49725880573442,5.17652954097867,15.609493999734278
1446,501.0,SACC,218.14583333333334,218.19583333333333,141.33330323171285,-247.6278961823099,5.513956029460037,-111.02680236340416,0,185.10569116860492,97.93024816711484,104.42305412707236
1447,,PURS,218.19583333333333,218.39166666666668,4.520325720612086,-110.5213279834151,10.948444264564484,-88.48573894905527,0,34.585010293968566,4.677434923138118,6.063189316036281
1448,,FIXA,218.39166666666668,218.4375,11.063880613258172,-88.71597063733897,8.232758124656549,-86.17044216745585,0,22.24296264334341,2.2579638327746774,4.542543095344404
1449,300.0,SACC,218.4375,218.4875,5.918037635420428,-86.32879706588108,-82.67195493033935,-66.61670207977295,0,252.54576188800883,105.55392331864877,108.8605361916377
1450,,PURS,218.4875,218.6875,-82.67947346806442,-66.61670207977295,-106.35138858097372,-67.81429241735346,0,21.39422365865222,4.04374264532259,6.322711363117634
1451,2.0,ISAC,218.6875,218.70416666666668,-106.6739588562054,-65.46618646935637,-121.85107472513025,-70.77465110281919,0,75.70149408498386,14.358624775469137,26.33352745761648
1452,,PURS,218.70416666666668,218.93333333333334,-122.15832679662476,-70.77598571777355,-100.17430013570576,-60.99985122079141,0,29.61984997502481,5.332574084741122,7.426150435117374
1453,0.0,ISAC,218.93333333333334,218.95833333333334,-98.66708728664383,-61.42684221267712,-51.869251526227735,-60.36381881375909,0,124.6211320005098,27.93819431971061,46.322700990948626
1454,,PURS,218.95833333333334,219.23333333333332,-48.97416105210448,-60.44174711398527,-29.387741258275984,-53.02616357803345,0,113.57980474932528,6.002922885689564,9.0484628332817
1455,115.0,SACC,219.23333333333332,219.3,-29.394639372825623,-51.95159936654609,399.1563724279404,-170.7790529872902,0,329.5345534263512,165.33028951578171,162.8211465450093
1456,,PURS,219.3,219.45,398.84078824774633,-170.73608636856085,406.2508563771135,-192.10513830184945,0,462.67649404393165,6.335498556969108,34.10731416433035
1457,247.0,SACC,219.45,219.47916666666666,405.65946697032473,-192.10513830184945,142.490399654737,-212.2903717273396,0,472.8642294453007,185.2089308720072,212.58506597996987
1458,,PURS,219.47916666666666,219.76666666666668,137.13402198747258,-212.3067844230096,150.5926851296093,-237.7676188887742,0,40.57232709719905,3.776782178215281,7.029344446541762
1459,418.0,SACC,219.76666666666668,219.8125,149.29800104840788,-237.78942555549008,-7.837040245532989,-106.71440693719452,0,279.20720623238446,98.3306395346625,112.58725679793466
1460,,PURS,219.8125,219.95833333333334,-9.786565867540288,-105.49453092070056,-2.4943005282730635,-96.18982039620552,0,27.1373252123682,3.7057235811530624,5.150628995411146
1461,,FIXA,219.95833333333334,220.10833333333332,-2.4800367951393127,-96.15383148193364,-3.498854982582187,-94.44988142864833,0,11.663068964386596,0.983945458356139,2.5148537403028564
1462,,PURS,220.10833333333332,220.19166666666666,-4.018157768364738,-93.74032573430271,-3.0169387727168644,-93.6538223737621,0,10.48374568749846,4.2681445968904335,4.844622318404882
1463,1189.0,SACC,220.19166666666666,220.21666666666667,-3.630513056512057,-91.74368454797217,-62.68345034122467,-66.21404432603057,0,171.23579589974392,54.22146423943266,69.86000001100395
1464,,PURS,220.21666666666667,220.775,-62.68345034122467,-64.05867058996387,-55.42076797517748,-53.043501716173246,0,40.69970887944575,5.095578086979479,7.049390609963621
1465,0.0,ISAC,220.775,220.7875,-58.81785060908302,-52.01072162729572,-83.13968877691391,-56.18106350843754,0,82.51350289954131,59.85937331040588,54.1944869396036
1466,,PURS,220.7875,221.0875,-86.06337907981539,-58.57652176235087,-92.9666638970375,-64.39992020213894,0,30.625739972404222,3.883632807239441,6.725757546911008
1467,639.0,SACC,221.0875,221.12083333333334,-92.9666638970375,-64.77089309605952,0.5621272386122474,-88.69097757140449,0,250.9919387458561,88.02040434723924,105.04002285855094
1468,,PURS,221.12083333333334,221.7125,0.9759771459492598,-88.5007381439209,8.818761222461902,-112.38603350639484,0,105.71605875186629,3.3819325808002807,5.9201608271847865
1469,,FIXA,221.7125,221.75833333333333,9.041666743306598,-112.43734306066712,12.169933064993144,-117.32550695835636,0,10.983750111327216,2.8274972690854976,3.720464539883676
1470,744.0,SACC,221.75833333333333,221.80833333333334,11.96990510391659,-115.9253907595851,118.89221939860784,-161.8155817393245,0,256.8577059646172,68.00998030101468,83.76769408332449
1471,,FIXA,221.80833333333334,221.8875,118.87626004219057,-161.8141651153565,119.4160565685903,-157.91087150573736,0,31.489869744981245,2.414220475871764,4.500726202095463
